date,close,high,low,open,volume
2024-01-02,90.59992980957033,90.84114367628308,89.0272106873947,89.4035110918286,6132200
2024-01-03,88.67986297607422,89.92451995895142,88.06234875029844,89.92451995895142,7487900
2024-01-04,88.91143035888672,89.86663518430684,88.43865325395838,88.91143035888672,8735600
2024-01-05,89.9631118774414,90.6288644327196,88.8245822560117,88.96931203254117,6027200
2024-01-08,90.2236328125,90.53238625391124,89.03685740132586,89.93417324062455,6738400
2024-01-09,88.82457733154297,89.57716329425786,88.43864109721048,89.49032984991159,7594100
2024-01-10,88.26497650146484,88.73775359311662,88.08165161722201,88.3132148554017,6929200
2024-01-11,87.32905578613281,87.75358711501231,86.39314496173684,87.75358711501231,9400700
2024-01-12,86.54751586914062,88.67020190674508,86.28700818190082,88.07198898172479,8301000
2024-01-16,82.94861602783203,85.06165161039377,81.81973702944788,83.69155141205364,20369000
2024-01-17,81.44344329833984,82.14778357869154,80.95136501067164,81.86797464496892,17198500
2024-01-18,80.95136260986328,81.99340811945791,80.35314966296373,81.84867834958168,15016400
2024-01-19,82.34075164794922,82.58196548431363,80.27596179757083,80.9610155707564,14770500
2024-01-22,82.71705627441406,83.72049940757128,82.43724732643778,82.45654119538744,11626500
2024-01-23,83.6915512084961,83.7976858861642,82.19602982898918,82.65915627584806,8555700
2024-01-24,84.49238586425781,85.19673353504902,84.13538672135508,84.25117201773871,12480900
2024-01-25,84.92656707763672,85.31251070083938,84.260821872906,85.04235237297621,8792400
2024-01-26,84.64675903320312,85.38969437810262,84.56956884220371,84.79148143974982,6384400
2024-01-29,84.54063415527344,84.8590308478255,82.70740739359024,84.32836478606366,7440300
2024-01-30,85.36878967285156,85.8072248888264,84.5406227018742,84.74523373159383,6569300
2024-01-31,84.99855041503906,86.4697562362912,84.98881269594267,85.45647594726395,8414700
2024-02-01,84.58934020996094,85.90465327851379,83.43965756064941,84.94983650481537,8365000
2024-02-02,85.02777862548828,85.41750295802602,83.79041186055736,84.2483373937862,7728600
2024-02-05,83.68323516845703,84.35550943765405,82.90378652494242,84.35550943765405,7788700
2024-02-06,83.8878402709961,84.32628292835982,83.42017702318941,83.42017702318941,7335500
2024-02-07,83.79041290283203,84.17039208760522,83.07916542960041,84.04373483713864,4952200
2024-02-08,83.44940185546875,84.01450173888166,82.97199347352412,83.47862987816717,6218200
2024-02-09,83.68323516845703,83.8196375660661,83.12788042579915,83.48837672426497,5664500
2024-02-12,84.6380615234375,85.38827472924126,83.43966050459701,83.65400925864762,7888000
2024-02-13,81.81256103515625,83.65400069425081,80.9551661067329,83.65400069425081,11339400
2024-02-14,81.84178924560547,82.77712308783624,81.53975644968783,82.36791592561765,5973700
2024-02-15,83.46888732910156,84.01450435885481,82.24126573724655,82.28023147981092,7993500
2024-02-16,84.27755737304688,84.56010730133117,82.88429803474715,83.32273322114226,9666700
2024-02-20,83.1571044921875,84.26781392465186,82.91352773185106,83.73194951193537,6626400
2024-02-21,83.2642822265625,83.2837725308659,82.35817634415541,82.8258470135865,6444900
2024-02-22,83.6442642211914,84.51139695768055,83.40068744277596,83.74169344588292,6782100
2024-02-23,84.32628631591797,85.00829834360606,83.75144123540349,83.85861561595071,5810100
2024-02-26,83.46888732910156,85.09597839928709,83.36171295361645,84.27756400471709,5608100
2024-02-27,83.29350280761719,84.22883662953696,82.93301397731716,83.7611734352633,8066700
2024-02-28,83.83912658691406,83.87809232845737,83.08890597817698,83.23505352577007,5624100
2024-02-29,83.82938385009766,84.41396662393969,83.15710957182402,84.26781907213586,7657100
2024-03-01,84.2580795288086,84.56011234485652,82.92327615351547,84.00475760672508,5522300
2024-03-04,87.72660827636719,88.89577377104595,85.30058578655365,85.62210146589791,19876000
2024-03-05,86.83998107910156,88.79834024950436,86.34308985629409,86.89844455436382,13883600
2024-03-06,83.45914459228516,85.69030117192537,82.26074366271895,84.54061856769536,25614600
2024-03-07,83.92681121826172,84.88163542668298,83.43965767859994,83.86835517218171,9145700
2024-03-08,84.8036880493164,86.05079990640778,84.19961499143709,84.39448086496574,9686500
2024-03-11,84.70626068115234,85.00829350000878,83.63451693674595,84.58934115447896,4737200
2024-03-12,84.81343078613281,85.50518789237135,84.37498815820847,84.99854406899738,5110900
